17,RB,Javorius Allen,BAL,25,7,15,38,0,10,6,32,0,0,0,
17,RB,James White,NE,6,7,3,5,0,3,2,63,0,0,0,
17,RB,Will Tukuafu,SEA,1,7,0,0,0,1,1,7,1,0,0,
17,RB,Mike Tolbert,CAR,11,6,10,59,0,1,1,5,0,0,0,
17,RB,Lamar Miller,MIA,21,6,19,60,0,2,1,3,0,0,0,
17,RB,Danny Woodhead,SD,15,6,5,11,0,10,8,51,0,0,0,
17,RB,David Johnson,ARI,19,6,11,25,0,8,3,34,0,0,0,
17,RB,Joique Bell,DET,5,6,3,9,0,2,2,49,0,0,0,
17,RB,Latavius Murray,OAK,17,6,11,31,0,6,4,25,0,0,0,
17,RB,Akeem Hunt,HOU,6,6,3,28,0,3,1,27,0,0,0,
17,RB,Isaiah Crowell,CLE,15,5,15,53,0,0,0,0,0,0,0,
17,RB,Ameer Abdullah,DET,11,5,10,44,0,1,1,7,0,0,0,
17,RB,Damien Williams,MIA,6,5,3,11,0,3,3,38,0,0,0,
17,RB,Mike Davis,SF,13,5,10,34,0,3,2,15,0,0,0,
17,RB,Giovani Bernard,CIN,9,5,6,36,0,3,1,12,0,0,0,
17,RB,Jerick McKinnon,MIN,8,5,4,15,0,4,3,33,0,0,0,
17,RB,Duke Johnson Jr.,CLE,10,4,4,11,0,6,4,34,0,0,0,
17,RB,James Starks,GB,11,4,8,24,0,3,3,18,0,0,0,
17,RB,Eddie Lacy,GB,15,4,13,34,0,2,2,7,0,0,0,
17,RB,Kenjon Barner,PHI,10,4,5,18,0,5,5,21,0,0,0,
17,RB,Brandon Bolden,NE,11,4,9,31,0,2,2,5,0,0,0,
17,RB,Pierre Thomas,WAS,9,4,7,30,0,2,1,5,0,0,0,
17,RB,Theo Riddick,DET,7,3,2,4,0,5,4,29,0,0,0,
17,RB,Charcandrick West,KC,14,3,13,34,0,1,1,-2,0,0,0,
17,RB,Stevan Ridley,NYJ,11,3,9,29,0,2,2,0,0,0,0,
17,RB,Roy Helu,OAK,7,3,3,5,0,4,2,23,0,0,0,
17,RB,Mike Gillislee,BUF,25,3,24,28,0,1,0,0,0,1,0,
17,RB,Jonas Gray,JAC,10,3,9,23,0,1,1,4,0,0,0,
17,RB,Andre Williams,NYG,5,3,5,26,0,0,0,0,0,0,0,
17,RB,Fitzgerald Toussaint,PIT,12,2,12,24,0,0,0,0,0,0,0,
17,RB,Terrance West,BAL,7,2,5,17,0,2,1,5,0,0,0,
17,RB,DeAngelo Williams,PIT,7,2,5,8,0,2,2,13,0,0,0,
17,RB,Anthony Sherman,KC,2,2,0,0,0,2,2,21,0,0,0,
17,RB,Chris Thompson,WAS,7,2,7,19,0,0,0,0,0,0,0,
17,RB,Ryan Mathews,PHI,6,2,4,11,0,2,1,7,0,0,0,
17,RB,John Kuhn,GB,3,2,1,3,0,2,2,14,0,0,0,
17,RB,Bishop Sankey,TEN,4,2,4,16,0,0,0,0,0,0,0,
17,RB,Malcolm Brown,LA,5,2,4,17,0,1,1,-2,0,0,0,
17,RB,Jamize Olawale,OAK,1,1,0,0,0,1,1,14,0,0,0,
17,RB,Jeremy Langford,CHI,5,1,5,14,0,0,0,0,0,0,0,
17,RB,Trey Williams,IND,2,1,2,12,0,0,0,0,0,0,0,
17,RB,Terron Ward,ATL,1,1,1,11,0,0,0,0,0,0,0,
17,RB,Ka'Deem Carey,CHI,1,1,1,10,0,0,0,0,0,0,0,
17,RB,Denard Robinson,JAC,6,1,5,9,0,1,0,0,0,1,0,
17,RB,Andre Ellington,ARI,4,1,2,2,0,2,1,7,0,0,0,
17,RB,Michael Burton,DET,1,1,0,0,0,1,1,8,0,0,0,
17,RB,Darrel Young,WAS,1,1,0,0,0,1,1,7,0,0,0,
17,RB,Patrick DiMarco,ATL,1,1,0,0,0,1,1,7,0,0,0,
17,RB,Anthony Dixon,BUF,2,1,2,6,0,0,0,0,0,0,0,
17,RB,Fred Jackson,SEA,1,1,0,0,0,1,1,6,0,0,0,
17,RB,Robert Turbin,DAL,3,0,2,6,0,1,1,-1,0,0,0,
17,RB,Chris Polk,HOU,4,0,3,4,0,1,0,0,0,0,0,
17,RB,Dan Herron,IND,3,0,2,4,0,1,0,0,0,0,0,
17,RB,Antonio Andrews,TEN,2,0,0,0,0,2,2,3,0,0,0,
17,RB,Bruce Miller,SF,3,0,0,0,0,3,2,2,0,0,0,
17,RB,Jay Ajayi,MIA,7,0,7,2,0,0,0,0,0,0,0,
17,RB,Jalston Fowler,TEN,1,0,0,0,0,1,0,0,0,0,0,
17,RB,Rex Burkhead,CIN,2,0,0,0,0,2,0,0,0,0,0,
1,WR,Julio Jones,ATL,11,26,0,0,0,11,9,141,2,0,0,
1,WR,DeAndre Hopkins,HOU,13,22,0,0,0,13,9,98,2,0,0,
1,WR,Antonio Brown,PIT,11,19,0,0,0,11,9,133,1,0,0,
1,WR,James Jones,GB,4,17,0,0,0,4,4,51,2,0,0,
1,WR,Keenan Allen,SD,17,17,0,0,0,17,15,166,0,0,0,
1,WR,Kendall Wright,TEN,4,16,0,0,0,4,4,101,1,0,0,
1,WR,Travis Benjamin,CLE,3,15,0,0,0,3,3,89,1,0,0,
1,WR,Percy Harvin,BUF,6,15,1,9,0,5,5,79,1,0,0,
1,WR,Stevie Johnson,SD,6,14,0,0,0,6,6,82,1,0,0,
1,WR,Brandon Marshall,NYJ,9,12,0,0,0,9,6,62,1,0,0,
1,WR,John Brown,ARI,7,11,0,0,0,7,4,46,1,0,0,
1,WR,Donte Moncrief,IND,11,11,0,0,0,11,6,46,1,0,0,
1,WR,Julian Edelman,NE,13,11,1,9,0,12,11,97,0,0,0,
1,WR,Jerricho Cotchery,CAR,6,10,0,0,0,6,4,45,1,0,0,
1,WR,Nate Washington,HOU,11,10,0,0,0,11,6,105,0,0,0,
1,WR,Jordan Matthews,PHI,13,10,0,0,0,13,10,102,0,0,0,
1,WR,Brandon Coleman,NO,7,10,0,0,0,7,4,41,1,0,0,
1,WR,Randall Cobb,GB,5,10,0,0,0,5,5,38,1,0,0,
1,WR,Eric Decker,NYJ,3,10,0,0,0,3,2,37,1,0,0,
1,WR,Rishard Matthews,MIA,6,9,0,0,0,6,4,34,1,0,0,
1,WR,Rashad Greene Sr.,JAC,13,9,0,0,0,13,7,28,1,0,0,
1,WR,T.Y. Hilton,IND,14,9,0,0,0,14,7,88,0,0,0,
1,WR,Larry Fitzgerald,ARI,8,9,0,0,0,8,6,87,0,0,0,
1,WR,Roddy White,ATL,8,8,0,0,0,8,4,84,0,0,0,
1,WR,Harry Douglas,TEN,2,8,0,0,0,2,2,24,1,0,0,
1,WR,Alshon Jeffery,CHI,11,8,0,0,0,11,5,78,0,0,0,
1,WR,Jermaine Kearse,SEA,10,8,0,0,0,10,8,76,0,0,0,
1,WR,Tavon Austin,LA,9,8,4,17,1,5,2,-2,0,0,0,
1,WR,Pierre Garcon,WAS,8,7,0,0,0,8,6,74,0,0,0,
1,WR,Jarvis Landry,MIA,13,7,1,14,0,12,8,53,0,0,0,
1,WR,Emmanuel Sanders,DEN,12,6,0,0,0,12,8,65,0,0,0,
1,WR,Willie Snead IV,NO,3,6,0,0,0,3,1,63,0,0,0,
1,WR,Mike Wallace,MIN,7,6,0,0,0,7,6,63,0,0,0,
1,WR,A.J. Green,CIN,8,6,0,0,0,8,5,63,0,0,0,
1,WR,Terrance Williams,DAL,8,6,0,0,0,8,5,60,0,0,0,
1,WR,Allen Hurns,JAC,7,6,0,0,0,7,5,60,0,1,0,
1,WR,Demaryius Thomas,DEN,11,6,0,0,0,11,7,60,0,0,0,
1,WR,Marquess Wilson,CHI,2,6,0,0,0,2,2,59,0,0,0,
1,WR,Davante Adams,GB,8,6,0,0,0,8,4,59,0,0,0,
1,WR,Stedman Bailey,LA,4,6,0,0,0,4,3,58,0,0,0,
1,WR,Darrius Heyward-Bey,PIT,7,6,0,0,0,7,4,58,0,0,0,
1,WR,Cecil Shorts,HOU,8,6,0,0,0,8,4,57,0,0,0,
1,WR,Markus Wheaton,PIT,7,6,0,0,0,7,3,55,0,0,0,
1,WR,Chris Owusu,NYJ,6,6,0,0,0,6,4,55,0,0,0,
1,WR,Ted Ginn, Jr.,CAR,7,5,0,0,0,7,2,54,0,0,0,
1,WR,Brandin Cooks,NO,9,5,1,4,0,8,4,49,0,0,0,
1,WR,Jeremy Maclin,KC,9,5,0,0,0,9,5,52,0,0,0,
1,WR,Vincent Jackson,TB,11,5,0,0,0,11,4,51,0,0,0,
1,WR,Cole Beasley,DAL,6,5,0,0,0,6,4,49,0,1,0,
1,WR,Dez Bryant,DAL,7,5,0,0,0,7,5,48,0,0,0,
1,WR,Amari Cooper,OAK,9,5,0,0,0,9,5,47,0,0,0,
1,WR,Phillip Dorsett,IND,3,4,0,0,0,3,2,45,0,1,0,
1,WR,Odell Beckham Jr,NYG,8,4,0,0,0,8,5,44,0,0,0,
1,WR,Calvin Johnson,DET,4,4,0,0,0,4,2,39,0,0,0,
1,WR,Michael Crabtree,OAK,8,4,0,0,0,8,5,37,0,0,0,
1,WR,Kenny Britt,LA,3,4,0,0,0,3,2,37,0,0,0,
1,WR,Andre Roberts,WAS,4,4,0,0,0,4,3,36,0,0,0,
1,WR,Anquan Boldin,SF,5,4,0,0,0,5,4,36,0,0,0,
1,WR,Doug Baldwin,SEA,9,4,0,0,0,9,7,35,0,0,0,
1,WR,Tyler Lockett,SEA,4,3,0,0,0,4,4,34,0,0,0,
1,WR,Mohamed Sanu,CIN,3,3,0,0,0,3,2,34,0,0,0,
1,WR,Malcom Floyd,SD,1,3,0,0,0,1,1,29,0,0,0,
1,WR,Greg Jennings,MIA,3,3,0,0,0,3,3,29,0,0,0,
1,WR,Marques Colston,NO,7,3,0,0,0,7,3,29,0,0,0,
1,WR,Robert Woods,BUF,2,3,0,0,0,2,2,27,0,0,0,
1,WR,Charles Johnson,MIN,3,3,0,0,0,3,2,27,0,0,0,
1,WR,Allen Robinson,JAC,6,3,0,0,0,6,1,27,0,0,0,
1,WR,Jarius Wright,MIN,4,3,0,0,0,4,1,27,0,0,0,
1,WR,Preston Parker,NYG,6,3,0,0,0,6,2,26,0,0,0,
1,WR,Jordan Norwood,DEN,5,2,0,0,0,5,2,25,0,0,0,
1,WR,Riley Cooper,PHI,4,2,0,0,0,4,3,25,0,0,0,
1,WR,Albert Wilson,KC,3,2,0,0,0,3,3,25,0,0,0,
1,WR,Marlon Brown,BAL,2,2,0,0,0,2,2,25,0,0,0,
1,WR,Danny Amendola,NE,3,2,0,0,0,3,2,24,0,0,0,
1,WR,Andrew Hawkins,CLE,6,2,0,0,0,6,3,24,0,0,0,
1,WR,Andre Johnson,IND,10,2,0,0,0,10,4,24,0,0,0,
1,WR,Golden Tate,DET,8,2,0,0,0,8,4,24,0,0,0,
1,WR,Keith Mumphery,HOU,3,2,0,0,0,3,2,23,0,0,0,
1,WR,Rueben Randle,NYG,5,2,0,0,0,5,3,23,0,0,0,
1,WR,Lance Moore,DET,2,2,0,0,0,2,1,22,0,0,0,
1,WR,Miles Austin,PHI,3,2,0,0,0,3,2,22,0,0,0,
1,WR,Brian Hartline,CLE,5,2,0,0,0,5,2,20,0,0,0,
1,WR,Taylor Gabriel,CLE,4,2,0,0,0,4,2,20,0,0,0,
1,WR,Marvin Jones Jr.,CIN,3,2,0,0,0,3,2,19,0,0,0,
1,WR,Josh Huff,PHI,3,2,0,0,0,3,2,19,0,0,0,
1,WR,Michael Floyd,ARI,1,2,0,0,0,1,1,18,0,0,0,
1,WR,Bryan Walters,JAC,2,2,0,0,0,2,2,17,0,0,0,
1,WR,Leonard Hankerson,ATL,4,2,0,0,0,4,2,16,0,0,0,
1,WR,Ryan Grant,WAS,2,2,0,0,0,2,1,15,0,0,0,
1,WR,Adam Humphries,TB,4,1,0,0,0,4,2,14,0,0,0,
1,WR,Philly Brown,CAR,3,1,0,0,0,3,2,13,0,0,0,
1,WR,Steve Smith Sr.,BAL,7,1,0,0,0,7,2,13,0,0,0,
1,WR,Seth Roberts,OAK,6,1,0,0,0,6,3,12,0,0,0,
1,WR,Kenny Stills,MIA,3,1,0,0,0,3,1,12,0,0,0,
1,WR,De'Anthony Thomas,KC,3,1,1,9,0,2,1,2,0,0,0,
1,WR,Torrey Smith,SF,3,1,0,0,0,3,1,11,0,0,0,
1,WR,Dwayne Harris,NYG,1,1,1,11,0,0,0,0,0,0,0,
1,WR,Justin Hunter,TEN,2,1,0,0,0,2,1,11,0,0,0,
1,WR,Devin Funchess,CAR,2,1,0,0,0,2,1,9,0,0,0,
1,WR,Aaron Dobson,NE,1,1,0,0,0,1,1,9,0,0,0,
1,WR,Rod Streater,OAK,1,1,0,0,0,1,1,8,0,0,0,
1,WR,Jaron Brown,ARI,1,1,0,0,0,1,1,8,0,0,0,
1,WR,Michael Campanaro,BAL,2,1,0,0,0,2,1,8,0,0,0,
1,WR,Chris Matthews,SEA,1,1,0,0,0,1,1,8,0,0,0,
1,WR,Eddie Royal,CHI,5,1,0,0,0,5,1,8,0,0,0,
1,WR,Russell Shepard,TB,1,1,0,0,0,1,1,6,0,0,0,
1,WR,Nick Williams,ATL,1,0,0,0,0,1,1,5,0,0,0,
1,WR,Bruce Ellington,SF,2,0,0,0,0,2,2,5,0,0,0,
1,WR,Nelson Agholor,PHI,2,0,0,0,0,2,1,5,0,0,0,
1,WR,Jamison Crowder,WAS,2,0,1,2,0,1,1,0,0,0,0,
1,WR,Cordarrelle Patterson,MIN,1,0,0,0,0,1,1,1,0,0,0,
1,WR,Andre Caldwell,DEN,1,0,0,0,0,1,1,1,0,0,0,
1,WR,Devin Street,DAL,1,0,0,0,0,1,0,0,0,0,0,
1,WR,DeSean Jackson,WAS,1,0,0,0,0,1,0,0,0,0,0,
1,WR,Sammy Watkins,BUF,3,0,0,0,0,3,0,0,0,0,0,
1,WR,Quinton Patton,SF,1,0,0,0,0,1,0,0,0,0,0,
1,WR,J.J. Nelson,ARI,3,0,0,0,0,3,0,0,0,0,0,
1,WR,Louis Murphy,TB,3,0,0,0,0,3,0,0,0,0,0,
1,WR,Kamar Aiken,BAL,3,-0,0,0,0,3,1,-1,0,0,0,
2,WR,Larry Fitzgerald,ARI,9,29,0,0,0,9,8,112,3,0,0,
2,WR,Allen Robinson,JAC,12,28,0,0,0,12,6,155,2,0,0,
2,WR,Antonio Brown,PIT,11,26,0,0,0,11,9,195,1,0,0,
2,WR,Travis Benjamin,CLE,4,24,0,0,0,4,3,115,2,0,0,
2,WR,Julian Edelman,NE,20,23,1,12,0,19,11,97,2,0,0,
2,WR,Emmanuel Sanders,DEN,15,21,1,0,0,14,8,87,2,0,0,
2,WR,Odell Beckham Jr,NYG,12,21,0,0,0,12,7,146,1,0,0,
2,WR,Donte Moncrief,IND,8,18,0,0,0,8,7,122,1,0,0,
2,WR,Torrey Smith,SF,7,18,0,0,0,7,6,120,1,0,0,
2,WR,Michael Crabtree,OAK,16,17,0,0,0,16,9,111,1,0,0,
2,WR,Amari Cooper,OAK,11,17,0,0,0,11,7,109,1,0,0,
2,WR,Brandon Marshall,NYJ,10,16,0,0,0,10,7,101,1,0,0,
2,WR,Eric Decker,NYJ,11,16,0,0,0,11,8,97,1,0,0,
2,WR,Doug Baldwin,SEA,8,15,0,0,0,8,7,92,1,0,0,
2,WR,Steve Smith Sr.,BAL,16,15,0,0,0,16,10,150,0,0,0,
2,WR,Terrance Williams,DAL,7,14,0,0,0,7,4,84,1,0,0,
2,WR,Calvin Johnson,DET,17,14,0,0,0,17,10,83,1,0,0,
2,WR,Jordan Matthews,PHI,9,14,0,0,0,9,6,80,1,0,0,
2,WR,Darrius Heyward-Bey,PIT,5,14,0,0,0,5,4,77,1,0,0,
2,WR,Leonard Hankerson,ATL,11,14,0,0,0,11,6,77,1,0,0,
2,WR,Julio Jones,ATL,15,14,0,0,0,15,13,135,0,0,0,
2,WR,Robert Woods,BUF,3,12,0,0,0,3,3,60,1,0,0,
2,WR,Anquan Boldin,SF,10,12,0,0,0,10,6,60,1,0,0,
2,WR,Sammy Watkins,BUF,8,12,0,0,0,8,6,60,1,0,0,
2,WR,Philly Brown,CAR,4,12,0,0,0,4,3,57,1,0,0,
2,WR,Demaryius Thomas,DEN,14,12,0,0,0,14,8,116,0,0,0,
2,WR,Randall Cobb,GB,11,12,0,0,0,11,8,116,0,0,0,
2,WR,Jarvis Landry,MIA,11,12,1,6,0,10,8,110,0,0,0,
2,WR,Rishard Matthews,MIA,7,12,0,0,0,7,6,115,0,0,0,
2,WR,Malcom Floyd,SD,4,12,0,0,0,4,2,55,1,0,0,
2,WR,Vincent Jackson,TB,5,11,0,0,0,5,3,54,1,0,0,
2,WR,Marvin Jones Jr.,CIN,6,11,1,3,0,5,2,48,1,0,0,
2,WR,Joshua Bellamy,CHI,2,11,0,0,0,2,1,48,1,0,0,
2,WR,A.J. Green,CIN,4,10,0,0,0,4,3,45,1,0,0,
2,WR,Stevie Johnson,SD,6,10,0,0,0,6,5,45,1,0,0,
2,WR,Kenny Britt,LA,4,10,0,0,0,4,2,44,1,0,0,
2,WR,Willie Snead IV,NO,6,10,0,0,0,6,4,44,1,1,0,
2,WR,Ted Ginn, Jr.,CAR,9,10,0,0,0,9,4,41,1,0,0,
2,WR,James Jones,GB,3,9,0,0,0,3,1,29,1,0,0,
2,WR,Kamar Aiken,BAL,7,9,0,0,0,7,5,89,0,1,0,
2,WR,Aaron Dobson,NE,8,9,0,0,0,8,7,87,0,0,0,
2,WR,Pierre Garcon,WAS,7,8,0,0,0,7,6,23,1,0,0,
2,WR,Louis Murphy,TB,4,8,0,0,0,4,3,82,0,0,0,
2,WR,Jaron Brown,ARI,3,8,0,0,0,3,2,20,1,0,0,
2,WR,Golden Tate,DET,10,8,0,0,0,10,6,80,0,0,0,
2,WR,Dorial Green-Beckham,TEN,2,7,0,0,0,2,1,13,1,0,0,
2,WR,Seth Roberts,OAK,1,7,0,0,0,1,1,12,1,0,0,
2,WR,Marques Colston,NO,5,7,0,0,0,5,4,69,0,0,0,
2,WR,Allen Hurns,JAC,4,7,0,0,0,4,4,68,0,0,0,
2,WR,Markus Wheaton,PIT,4,7,0,0,0,4,2,67,0,0,0,
2,WR,Nate Washington,HOU,8,6,0,0,0,8,3,63,0,0,0,
2,WR,Brandin Cooks,NO,8,6,1,-4,0,7,5,62,0,0,0,
2,WR,Jeremy Maclin,KC,8,6,1,-2,0,7,4,57,0,0,0,
2,WR,Percy Harvin,BUF,6,5,1,7,0,5,4,47,0,0,0,
2,WR,DeAndre Hopkins,HOU,11,5,0,0,0,11,5,53,0,0,0,
2,WR,Andre Holmes,OAK,4,5,0,0,0,4,3,50,0,0,0,
2,WR,Tavon Austin,LA,7,5,4,40,0,3,1,6,0,0,0,
2,WR,Jarius Wright,MIN,3,5,1,29,0,2,1,17,0,0,0,
2,WR,Ryan Grant,WAS,6,4,0,0,0,6,3,45,0,0,0,
2,WR,John Brown,ARI,5,4,0,0,0,5,5,45,0,0,0,
2,WR,T.Y. Hilton,IND,7,4,0,0,0,7,4,45,0,0,0,
2,WR,Andrew Hawkins,CLE,4,4,0,0,0,4,3,43,0,0,0,
2,WR,Eddie Royal,CHI,8,4,0,0,0,8,7,41,0,0,0,
2,WR,Marqise Lee,JAC,5,4,1,12,0,4,2,27,0,0,0,
2,WR,Mike Wallace,MIN,3,4,0,0,0,3,3,38,0,0,0,
2,WR,Ty Montgomery,GB,4,4,0,0,0,4,4,37,0,0,0,
2,WR,Cameron Meredith,CHI,4,4,0,0,0,4,3,36,0,0,0,
2,WR,Justin Hunter,TEN,2,3,0,0,0,2,2,34,0,0,0,
2,WR,Cecil Shorts,HOU,12,3,0,0,0,12,6,34,0,0,0,
2,WR,Brandon Coleman,NO,6,3,0,0,0,6,3,33,0,0,0,
2,WR,Davante Adams,GB,5,3,0,0,0,5,5,33,0,0,0,
2,WR,Danny Amendola,NE,3,3,1,3,0,2,1,29,0,0,0,
2,WR,Nelson Agholor,PHI,6,3,0,0,0,6,3,31,0,0,0,
2,WR,Quincy Enunwa,NYJ,3,3,0,0,0,3,1,27,0,0,0,
2,WR,Andre Johnson,IND,7,3,0,0,0,7,3,27,0,0,0,
2,WR,Phillip Dorsett,IND,6,2,0,0,0,6,1,25,0,0,0,
2,WR,Quinton Patton,SF,4,2,0,0,0,4,4,25,0,0,0,
2,WR,Josh Huff,PHI,3,2,0,0,0,3,2,20,0,0,0,
2,WR,De'Anthony Thomas,KC,4,2,0,0,0,4,2,20,0,1,0,
2,WR,DeAndrew White,SF,2,2,0,0,0,2,2,18,0,0,0,
2,WR,Devin Street,DAL,2,2,0,0,0,2,1,18,0,0,0,
2,WR,Preston Parker,NYG,6,2,0,0,0,6,3,17,0,0,0,
2,WR,Tyler Lockett,SEA,2,2,0,0,0,2,2,17,0,0,0,
2,WR,Kendall Wright,TEN,4,2,0,0,0,4,2,17,0,0,0,
2,WR,Keenan Allen,SD,4,2,0,0,0,4,2,16,0,1,0,
2,WR,Mohamed Sanu,CIN,2,2,0,0,0,2,1,15,0,0,0,
2,WR,Devin Funchess,CAR,4,2,0,0,0,4,1,15,0,0,0,
2,WR,Chandler Worthy,HOU,2,2,0,0,0,2,2,15,0,0,0,
2,WR,Lance Moore,DET,6,1,0,0,0,6,3,14,0,1,0,
2,WR,Jordan Norwood,DEN,5,1,0,0,0,5,3,14,0,0,0,
2,WR,Cole Beasley,DAL,5,1,0,0,0,5,4,14,0,0,0,
2,WR,Chris Matthews,SEA,2,1,0,0,0,2,1,13,0,0,0,
2,WR,Marlon Brown,BAL,4,1,0,0,0,4,2,12,0,0,0,
2,WR,Nick Williams,ATL,1,1,0,0,0,1,1,12,0,0,0,
2,WR,Jerricho Cotchery,CAR,1,1,0,0,0,1,1,11,0,0,0,
2,WR,Chris Hogan,BUF,1,1,0,0,0,1,1,11,0,0,0,
2,WR,Charles Johnson,MIN,3,1,0,0,0,3,3,10,0,0,0,
2,WR,Marquess Wilson,CHI,5,1,0,0,0,5,1,10,0,0,0,
2,WR,Kenny Stills,MIA,4,1,0,0,0,4,2,8,0,0,0,
2,WR,Chris Givens,LA,1,1,0,0,0,1,1,7,0,0,0,
2,WR,Rashad Greene Sr.,JAC,4,1,0,0,0,4,2,7,0,0,0,
2,WR,Jamison Crowder,WAS,1,1,0,0,0,1,1,7,0,0,0,
2,WR,Andre Caldwell,DEN,2,1,0,0,0,2,1,6,0,0,0,
2,WR,Geremy Davis,NYG,1,0,0,0,0,1,1,5,0,0,0,
2,WR,Rueben Randle,NYG,2,0,0,0,0,2,1,5,0,0,0,
2,WR,DeVante Parker,MIA,1,0,0,0,0,1,1,3,0,0,0,
2,WR,Harry Douglas,TEN,9,0,1,-6,0,8,1,9,0,0,0,
2,WR,Michael Floyd,ARI,1,0,0,0,0,1,0,0,0,0,0,
2,WR,Andre Roberts,WAS,1,0,0,0,0,1,1,0,0,0,0,
2,WR,Roddy White,ATL,1,0,0,0,0,1,0,0,0,0,0,
2,WR,Albert Wilson,KC,1,0,0,0,0,1,0,0,0,0,0,
2,WR,Dwayne Bowe,CLE,1,0,0,0,0,1,0,0,0,0,0,
2,WR,Riley Cooper,PHI,2,0,0,0,0,2,0,0,0,0,0,
2,WR,Kevin Norwood,CAR,1,0,0,0,0,1,0,0,0,0,0,
2,WR,Brian Hartline,CLE,3,0,0,0,0,3,0,0,0,0,0,
2,WR,Greg Jennings,MIA,5,0,0,0,0,5,0,0,0,0,0,
2,WR,Stedman Bailey,LA,4,0,0,0,0,4,1,0,0,0,0,
2,WR,Mike Evans,TB,3,0,0,0,0,3,0,0,0,0,0,
2,WR,J.J. Nelson,ARI,1,0,0,0,0,1,0,0,0,1,0,
2,WR,Chris Owusu,NYJ,3,0,0,0,0,3,0,0,0,0,0,
2,WR,Miles Austin,PHI,1,0,0,0,0,1,0,0,0,0,0,
2,WR,Keith Mumphery,HOU,2,0,0,0,0,2,0,0,0,0,0,
2,WR,Jermaine Kearse,SEA,2,0,0,0,0,2,0,0,0,0,0,
2,WR,Taylor Gabriel,CLE,1,-0,0,0,0,1,1,-3,0,0,0,
3,WR,A.J. Green,CIN,13,35,0,0,0,13,10,227,2,0,0,
3,WR,Steve Smith Sr.,BAL,17,31,0,0,0,17,13,186,2,0,0,
3,WR,Julio Jones,ATL,20,28,0,0,0,20,12,164,2,0,0,
3,WR,Randall Cobb,GB,13,28,1,12,0,12,7,91,3,0,0,
3,WR,Larry Fitzgerald,ARI,11,25,0,0,0,11,9,134,2,0,0,
3,WR,Keenan Allen,SD,18,25,0,0,0,18,12,133,2,0,0,
3,WR,Rishard Matthews,MIA,10,23,0,0,0,10,6,113,2,0,0,
3,WR,Jeremy Maclin,KC,11,20,0,0,0,11,8,141,1,0,0,
3,WR,James Jones,GB,8,20,0,0,0,8,7,139,1,0,0,
3,WR,Rueben Randle,NYG,7,18,0,0,0,7,7,116,1,0,0,
3,WR,Brandon Marshall,NYJ,14,17,0,0,0,14,10,109,1,1,0,
3,WR,Kendall Wright,TEN,13,17,1,13,0,12,7,95,1,0,0,
3,WR,DeAndre Hopkins,HOU,14,16,0,0,0,14,8,101,1,0,0,
3,WR,Marvin Jones Jr.,CIN,8,15,0,0,0,8,5,94,1,0,0,
3,WR,Demaryius Thomas,DEN,13,15,0,0,0,13,9,92,1,1,0,
3,WR,Odell Beckham Jr,NYG,9,14,0,0,0,9,7,79,1,0,0,
3,WR,Amari Cooper,OAK,11,13,0,0,0,11,8,134,0,1,0,
3,WR,Allen Hurns,JAC,4,13,0,0,0,4,2,70,1,0,0,
3,WR,Seth Roberts,OAK,5,12,0,0,0,5,3,56,1,0,0,
3,WR,Antonio Brown,PIT,13,11,0,0,0,13,11,108,0,0,0,
3,WR,Travis Benjamin,CLE,10,10,0,0,0,10,4,45,1,1,0,
3,WR,Phillip Dorsett,IND,3,10,0,0,0,3,2,43,1,0,0,
3,WR,Chris Hogan,BUF,4,10,0,0,0,4,3,42,1,0,0,
3,WR,Kenny Britt,LA,10,10,0,0,0,10,7,102,0,0,0,
3,WR,Mike Evans,TB,17,10,0,0,0,17,7,101,0,0,0,
3,WR,Danny Amendola,NE,5,10,0,0,0,5,5,39,1,0,0,
3,WR,Brian Hartline,CLE,7,10,0,0,0,7,5,96,0,0,0,
3,WR,T.Y. Hilton,IND,7,9,0,0,0,7,4,94,0,0,0,
3,WR,Keshawn Martin,NE,3,9,0,0,0,3,3,33,1,0,0,
3,WR,Jeremy Kerley,NYJ,11,9,0,0,0,11,6,33,1,0,0,
3,WR,Ted Ginn, Jr.,CAR,6,9,0,0,0,6,4,93,0,0,0,
3,WR,Donte Moncrief,IND,7,9,0,0,0,7,4,32,1,0,0,
3,WR,Emmanuel Sanders,DEN,9,9,0,0,0,9,6,87,0,0,0,
3,WR,Julian Edelman,NE,11,8,0,0,0,11,8,85,0,0,0,
3,WR,Percy Harvin,BUF,10,8,2,16,0,8,7,66,0,0,0,
3,WR,Dorial Green-Beckham,TEN,3,8,0,0,0,3,2,22,1,0,0,
3,WR,Brandin Cooks,NO,8,8,0,0,0,8,7,79,0,0,0,
3,WR,Calvin Johnson,DET,13,8,0,0,0,13,8,77,0,0,0,
3,WR,Jermaine Kearse,SEA,6,8,0,0,0,6,6,76,0,0,0,
3,WR,Ty Montgomery,GB,2,7,0,0,0,2,2,14,1,0,0,
3,WR,Allen Robinson,JAC,9,7,0,0,0,9,4,68,0,0,0,
3,WR,Jarvis Landry,MIA,14,7,1,-1,0,13,8,67,0,0,0,
3,WR,Pierre Garcon,WAS,12,6,0,0,0,12,5,64,0,0,0,
3,WR,Andre Holmes,OAK,1,6,0,0,0,1,1,3,1,0,0,
3,WR,Malcom Floyd,SD,7,6,0,0,0,7,4,63,0,0,0,
